batch_index,id,surface,pronunciation,rank,query
455,59249,淳見,アツミ,,淳見 あつみ 氏名
456,59250,淳谷,アキタニ,,淳谷 あきたに 氏名
457,59250,淳谷,アキヤ,,淳谷 あきや 氏名
458,59251,淳貞,アキサダ,,淳貞 あきさだ 氏名
459,59252,淳里,アキサト,,淳里 あきさと 氏名
460,59252,淳里,アキザト,,淳里 あきざと 氏名
461,59253,淳野,アキノ,,淳野 あきの 氏名
462,59254,淳間,アキマ,,淳間 あきま 氏名
463,59255,淵の上,フチノウエ,,淵の上 ふちのうえ 氏名
464,59256,淵ノ上,フチノウエ,,淵ノ上 ふちのうえ 氏名
465,59260,淵元,フチモト,,淵元 ふちもと 氏名
466,59261,淵先,フチサキ,,淵先 ふちさき 氏名
467,59262,淵内,フチウチ,,淵内 ふちうち 氏名
468,59264,淵別府,フチベップ,,淵別府 ふちべっぷ 氏名
469,59265,淵原,フチハラ,,淵原 ふちはら 氏名
470,59266,淵口,フチグチ,,淵口 ふちぐち 氏名
471,59267,淵合,フチアイ,,淵合 ふちあい 氏名
472,59268,淵名,フチナ,,淵名 ふちな 氏名
473,59271,淵尻,フチジリ,,淵尻 ふちじり 氏名
474,59272,淵居,フチイ,,淵居 ふちい 氏名
475,59273,淵山,フチヤマ,,淵山 ふちやま 氏名
476,59276,淵崎,フチザキ,,淵崎 ふちざき 氏名
477,59277,淵川,フチカワ,,淵川 ふちかわ 氏名
478,59278,淵木,フチキ,,淵木 ふちき 氏名
479,59280,淵村,フチムラ,,淵村 ふちむら 氏名
480,59281,淵柳,フチヤナギ,,淵柳 ふちやなぎ 氏名
481,59282,淵橋,フチハシ,,淵橋 ふちはし 氏名
482,59285,淵泉,フチイズミ,,淵泉 ふちいずみ 氏名
483,59286,淵浪,フチナミ,,淵浪 ふちなみ 氏名
484,59287,淵澤,フチサワ,,淵澤 ふちさわ 氏名
485,59291,淵見,フチミ,,淵見 ふちみ 氏名
486,59295,淵部,フチベ,,淵部 ふちべ 氏名
487,59307,淺妻,アサヅマ,,淺妻 あさづま 氏名
488,59308,淺居,アサイ,,淺居 あさい 氏名
489,59309,淺山,アサヤマ,,淺山 あさやま 氏名
490,59312,淺木,アサギ,,淺木 あさぎ 氏名
491,59313,淺木森,アサキモリ,,淺木森 あさきもり 氏名
492,59314,淺本,アサモト,,淺本 あさもと 氏名
493,59317,淺枝,アサエダ,,淺枝 あさえだ 氏名
494,59319,淺水,アサミズ,,淺水 あさみず 氏名
495,59321,淺津,アサツ,,淺津 あさつ 氏名
496,59328,淺谷,アサタニ,,淺谷 あさたに 氏名
497,59328,淺谷,アサヤ,,淺谷 あさや 氏名
498,59330,淺賀,アサカ,,淺賀 あさか 氏名
499,59334,淺野間,アサノマ,,淺野間 あさのま 氏名
500,59340,淺香,アサカ,,淺香 あさか 氏名
501,59341,添ノ沢,ソエノサワ,,添ノ沢 そえのさわ 氏名
502,59342,添ノ澤,ソエノサワ,,添ノ澤 そえのさわ 氏名
503,59344,添岡,ソエオカ,,添岡 そえおか 氏名
504,59345,添嶋,ソエジマ,,添嶋 そえじま 氏名
505,59347,添本,ソエモト,,添本 そえもと 氏名
506,59348,添泉,ソイズミ,,添泉 そいずみ 氏名
507,59348,添泉,ソエズミ,,添泉 そえずみ 氏名
508,59350,添盛,ソエモリ,,添盛 そえもり 氏名
509,59351,添石,ソエイシ,,添石 そえいし 氏名
510,59354,添高,ソエタカ,,添高 そえたか 氏名
511,59356,清下,キヨシタ,,清下 きよした 氏名
512,59357,清丘,キヨオカ,,清丘 きよおか 氏名
513,59359,清丸,キヨマル,,清丸 きよまる 氏名
514,59363,清倉,キヨクラ,,清倉 きよくら 氏名
515,59364,清光院,セイコウイン,,清光院 せいこういん 氏名
516,59366,清内,キヨウチ,,清内 きようち 氏名
517,59367,清冨,キヨトミ,,清冨 きよとみ 氏名
518,59369,清勇,セイユウ,,清勇 せいゆう 氏名
519,59372,清名,キヨナ,,清名 きよな 氏名
520,59372,清名,セイナ,,清名 せいな 氏名
521,59374,清和田,セイワダ,,清和田 せいわだ 氏名
522,59380,清坂,キヨサカ,,清坂 きよさか 氏名
523,59382,清埜,キヨノ,,清埜 きよの 氏名
524,59385,清塘,キヨトモ,,清塘 きよとも 氏名
525,59386,清塚,キヨヅカ,,清塚 きよづか 氏名
526,59387,清増,キヨマス,,清増 きよます 氏名
527,59391,清姫,キヨヒメ,,清姫 きよひめ 氏名
528,59393,清富,キヨトミ,,清富 きよとみ 氏名
529,59396,清少,セイショウ,,清少 せいしょう 氏名
530,59398,清居,キヨイ,,清居 きよい 氏名
531,59401,清峰,キヨミネ,,清峰 きよみね 氏名
532,59402,清島,キヨジマ,,清島 きよじま 氏名
533,59406,清嶺地,セイレイジ,,清嶺地 せいれいじ 氏名
534,59408,清州,キヨス,,清州 きよす 氏名
535,59410,清常,キヨツネ,,清常 きよつね 氏名
536,59411,清座,セイザ,,清座 せいざ 氏名
537,59412,清廣,キヨヒロ,,清廣 きよひろ 氏名
538,59415,清慶,セイケイ,,清慶 せいけい 氏名
539,59417,清敷,キヨシキ,,清敷 きよしき 氏名
540,59418,清時,キヨトキ,,清時 きよとき 氏名
541,59420,清月,キヨツキ,,清月 きよつき 氏名
542,59421,清木,キヨキ,,清木 きよき 氏名
543,59422,清木場,セイコバ,,清木場 せいこば 氏名
544,59423,清未,キヨスエ,,清未 きよすえ 氏名
545,59432,清柳,キヨヤナギ,,清柳 きよやなぎ 氏名
546,59433,清森,キヨモリ,,清森 きよもり 氏名
547,59436,清榮,セイエイ,,清榮 せいえい 氏名
548,59437,清橋,キヨハシ,,清橋 きよはし 氏名
549,59439,清水上,シミズガミ,,清水上 しみずがみ 氏名
550,59440,清水井,シミズイ,,清水井 しみずい 氏名
551,59444,清水屋,シミズヤ,,清水屋 しみずや 氏名
552,59445,清水山,シミズヤマ,,清水山 しみずやま 氏名
553,59446,清水岡,シミズオカ,,清水岡 しみずおか 氏名
554,59447,清水島,シミズシマ,,清水島 しみずしま 氏名
555,59448,清水嶋,シミズシマ,,清水嶋 しみずしま 氏名
556,59451,清水本,シミズモト,,清水本 しみずもと 氏名
557,59455,清水澤,シミズサワ,,清水澤 しみずさわ 氏名
558,59456,清水田,シミズタ,,清水田 しみずた 氏名
559,59457,清水畑,シミズハタ,,清水畑 しみずはた 氏名
560,59457,清水畑,シミズバタ,,清水畑 しみずばた 氏名
561,59458,清水目,シミズメ,,清水目 しみずめ 氏名
562,59459,清水石,シミズイシ,,清水石 しみずいし 氏名
563,59460,清水端,シミズバタ,,清水端 しみずばた 氏名
564,59462,清水辺,シミズベ,,清水辺 しみずべ 氏名
565,59464,清水野,シミズノ,,清水野 しみずの 氏名
566,59466,清池,キヨイケ,,清池 きよいけ 氏名
567,59469,清波,シバ,,清波 しば 氏名
568,59472,清流院,セイリュウイン,,清流院 せいりゅういん 氏名
569,59475,清澄,キヨズミ,,清澄 きよずみ 氏名
570,59476,清熊,キヨクマ,,清熊 きよくま 氏名
571,59477,清玄寺,セイゲンジ,,清玄寺 せいげんじ 氏名
572,59482,清祐,キヨスケ,,清祐 きよすけ 氏名
573,59484,清穂,スガホ,,清穂 すがほ 氏名
574,59485,清積,キヨヅミ,,清積 きよづみ 氏名
575,59486,清竹,キヨタケ,,清竹 きよたけ 氏名
576,59489,清納,セイノウ,,清納 せいのう 氏名
577,59491,清繁,キヨシゲ,,清繁 きよしげ 氏名
578,59494,清胤,キヨタネ,,清胤 きよたね 氏名
579,59495,清舛,キヨマス,,清舛 きよます 氏名
580,59497,清船,キヨフネ,,清船 きよふね 氏名
581,59501,清蔭,キヨカゲ,,清蔭 きよかげ 氏名
582,59503,清見原,キヨミハラ,,清見原 きよみはら 氏名
583,59504,清角,セイカク,,清角 せいかく 氏名
584,59508,清辻,キヨツジ,,清辻 きよつじ 氏名
585,59511,清部,セイベ,,清部 せいべ 氏名
586,59513,清都,キヨト,,清都 きよと 氏名
587,59516,清野山,セイノヤマ,,清野山 せいのやま 氏名
588,59520,清間,キヨマ,,清間 きよま 氏名
589,59521,清陀,セイダ,,清陀 せいだ 氏名
590,59525,清須美,キヨスミ,,清須美 きよすみ 氏名
591,59526,清飛羅,キヨヒラ,,清飛羅 きよひら 氏名
592,59527,清鶴,キヨツル,,清鶴 きよつる 氏名
593,59530,済喜,サイキ,,済喜 さいき 氏名
594,59532,済場,サイバ,,済場 さいば 氏名
595,59533,済川,スミカワ,,済川 すみかわ 氏名
596,59540,済谷川,サイタニガワ,,済谷川 さいたにがわ 氏名
597,59542,済間,サイマ,,済間 さいま 氏名
598,59544,渉澄,ワタズミ,,渉澄 わたずみ 氏名
599,59545,渉里,ワタリ,,渉里 わたり 氏名
600,59546,渋下,シブシタ,,渋下 しぶした 氏名
601,59547,渋久,シブヒサ,,渋久 しぶひさ 氏名
602,59550,渋倉,シブクラ,,渋倉 しぶくら 氏名
603,59551,渋原,シブハラ,,渋原 しぶはら 氏名
604,59552,渋口,シブグチ,,渋口 しぶぐち 氏名
605,59553,渋坂,シブサカ,,渋坂 しぶさか 氏名
606,59555,渋尾,シブオ,,渋尾 しぶお 氏名
607,59558,渋岡,シブオカ,,渋岡 しぶおか 氏名
608,59559,渋市,シブイチ,,渋市 しぶいち 氏名
609,59560,渋庵,シブアン,,渋庵 しぶあん 氏名
610,59561,渋志,シブシ,,渋志 しぶし 氏名
611,59563,渋村,シブムラ,,渋村 しぶむら 氏名
612,59564,渋桑,シブクワ,,渋桑 しぶくわ 氏名
613,59566,渋梨子,シブナシ,,渋梨子 しぶなし 氏名
614,59569,渋洞,シブドウ,,渋洞 しぶどう 氏名
615,59570,渋生田,シブウタ,,渋生田 しぶうた 氏名
616,59571,渋田見,シブタミ,,渋田見 しぶたみ 氏名
617,59572,渋矢,シブヤ,,渋矢 しぶや 氏名
618,59576,渋間,シブマ,,渋間 しぶま 氏名
619,59578,渓中,タニナカ,,渓中 たになか 氏名
620,59579,渓井,タニイ,,渓井 たにい 氏名
621,59581,渓岡,タニオカ,,渓岡 たにおか 氏名
622,59582,渓崎,タニサキ,,渓崎 たにさき 氏名
623,59584,渓本,タニモト,,渓本 たにもと 氏名
624,59585,渓村,タニムラ,,渓村 たにむら 氏名
625,59588,渕ノ側,フチノカワ,,渕ノ側 ふちのかわ 氏名
626,59589,渕上,フチカミ,,渕上 ふちかみ 氏名
627,59590,渕下,フチシタ,,渕下 ふちした 氏名
628,59592,渕井,フチイ,,渕井 ふちい 氏名
629,59593,渕倉,フチクラ,,渕倉 ふちくら 氏名
630,59594,渕側,フチカワ,,渕側 ふちかわ 氏名
631,59596,渕先,フチサキ,,渕先 ふちさき 氏名
632,59597,渕内,フチウチ,,渕内 ふちうち 氏名
633,59601,渕口,フチグチ,,渕口 ふちぐち 氏名
634,59602,渕合,フチアイ,,渕合 ふちあい 氏名
635,59603,渕名,フチナ,,渕名 ふちな 氏名
636,59604,渕向,フチムカイ,,渕向 ふちむかい 氏名
637,59605,渕園,フチゾノ,,渕園 ふちぞの 氏名
638,59606,渕尻,フチジリ,,渕尻 ふちじり 氏名
639,59607,渕山,フチヤマ,,渕山 ふちやま 氏名
640,59610,渕嵜,フチザキ,,渕嵜 ふちざき 氏名
641,59611,渕川,フチカワ,,渕川 ふちかわ 氏名
642,59612,渕戸,フチト,,渕戸 ふちと 氏名
643,59613,渕木,フチキ,,渕木 ふちき 氏名
644,59614,渕本,フチバシ,,渕本 ふちばし 氏名
645,59615,渕村,フチムラ,,渕村 ふちむら 氏名
646,59616,渕柳,フチヤナギ,,渕柳 ふちやなぎ 氏名
647,59617,渕根,フチネ,,渕根 ふちね 氏名
648,59618,渕橋,フチハシ,,渕橋 ふちはし 氏名
649,59619,渕江,フチエ,,渕江 ふちえ 氏名
650,59620,渕沢,フチザワ,,渕沢 ふちざわ 氏名
651,59621,渕浪,フチナミ,,渕浪 ふちなみ 氏名
652,59622,渕澤,フチザワ,,渕澤 ふちざわ 氏名
653,59625,渕畑,フチハタ,,渕畑 ふちはた 氏名
654,59626,渕矢,フチヤ,,渕矢 ふちや 氏名
655,59627,渕端,フチハタ,,渕端 ふちはた 氏名
656,59628,渕脇,フジワキ,,渕脇 ふじわき 氏名
657,59630,渕見,フチミ,,渕見 ふちみ 氏名
658,59631,渕辺,フチベ,,渕辺 ふちべ 氏名
659,59637,渚沢,ナギサワ,,渚沢 なぎさわ 氏名
660,59639,渚鋤,ススキ,,渚鋤 すすき 氏名
661,59640,渟城,テイジョウ,,渟城 ていじょう 氏名
662,59642,渡ケ次,トケシ,,渡ケ次 とけし 氏名
663,59643,渡ノ子,トノコ,,渡ノ子 とのこ 氏名
664,59645,渡下,ワタシタ,,渡下 わたした 氏名
665,59647,渡並,トナミ,,渡並 となみ 氏名
666,59648,渡中,トナカ,,渡中 となか 氏名
667,59650,渡久,トクムラ,,渡久 とくむら 氏名
668,59651,渡久原,トクハラ,,渡久原 とくはら 氏名
669,59652,渡久喜,トグキ,,渡久喜 とぐき 氏名
670,59654,渡久平,トクヒラ,,渡久平 とくひら 氏名
671,59656,渡久知,トグチ,,渡久知 とぐち 氏名
672,59659,渡井口,トイグチ,,渡井口 といぐち 氏名
673,59660,渡井本,トイモト,,渡井本 といもと 氏名
674,59661,渡代,ワタシロ,,渡代 わたしろ 氏名
675,59662,渡仲,ワタナカ,,渡仲 わたなか 氏名
676,59664,渡來,ワタライ,,渡來 わたらい 氏名
677,59665,渡保,トホ,,渡保 とほ 氏名
678,59667,渡元,ワタモト,,渡元 わたもと 氏名
679,59669,渡内,ワタウチ,,渡内 わたうち 氏名
680,59670,渡刈,トガリ,,渡刈 とがり 氏名
681,59673,渡加敷,トカシキ,,渡加敷 とかしき 氏名
682,59675,渡司,ワタシ,,渡司 わたし 氏名
683,59677,渡向,ワタリムカイ,,渡向 わたりむかい 氏名
684,59678,渡地,ワタチ,,渡地 わたち 氏名
685,59679,渡坂,ワタサカ,,渡坂 わたさか 氏名
686,59680,渡場,ワタシバ,,渡場 わたしば 氏名
687,59682,渡姓喜,トナキ,,渡姓喜 となき 氏名
688,59684,渡守,トモリ,,渡守 ともり 氏名
689,59685,渡守武,トモタケ,,渡守武 ともたけ 氏名
690,59687,渡山,トヤマ,,渡山 とやま 氏名
691,59688,渡岡,ワタオカ,,渡岡 わたおか 氏名
692,59693,渡延,ワタノベ,,渡延 わたのべ 氏名
693,59696,渡志野,ワタシノ,,渡志野 わたしの 氏名
694,59701,渡抜,ワタヌキ,,渡抜 わたぬき 氏名
695,59705,渡本,ワタモト,,渡本 わたもと 氏名
696,59706,渡村,トムラ,,渡村 とむら 氏名
697,59708,渡松,トマツ,,渡松 とまつ 氏名
698,59709,渡根,トネ,,渡根 とね 氏名
699,59709,渡根,ワタネ,,渡根 わたね 氏名
700,59710,渡根木,トネギ,,渡根木 とねぎ 氏名
701,59713,渡樌,ワタヌキ,,渡樌 わたぬき 氏名
702,59714,渡橋,ワタハシ,,渡橋 わたはし 氏名
703,59718,渡沢,ワタザワ,,渡沢 わたざわ 氏名
704,59719,渡沼,ワタヌマ,,渡沼 わたぬま 氏名
705,59720,渡津,ワタヅ,,渡津 わたづ 氏名
706,59721,渡浦,ワタウラ,,渡浦 わたうら 氏名
707,59723,渡海谷,トカイヤ,,渡海谷 とかいや 氏名
708,59726,渡澤,ワタサワ,,渡澤 わたさわ 氏名
709,59729,渡田,ワタリダ,,渡田 わたりだ 氏名
710,59732,渡石,トイシ,,渡石 といし 氏名
711,59733,渡立,ワタリダチ,,渡立 わたりだち 氏名
712,59738,渡苅,トガリ,,渡苅 とがり 氏名
713,59740,渡藤,ワタフジ,,渡藤 わたふじ 氏名
714,59741,渡西,ワタニシ,,渡西 わたにし 氏名
715,59742,渡見,ワタミ,,渡見 わたみ 氏名
716,59743,渡貫,トツラ,,渡貫 とつら 氏名
717,59745,渡辺谷,ワタナベヤ,,渡辺谷 わたなべや 氏名
718,59750,渡野邉,ワタノベ,,渡野邉 わたのべ 氏名
719,59751,渡野邊,ワタノベ,,渡野邊 わたのべ 氏名
720,59752,渡野部,ワタノベ,,渡野部 わたのべ 氏名
721,59753,渡錬,トネリ,,渡錬 とねり 氏名
722,59754,渡鍋,ワタナベ,,渡鍋 わたなべ 氏名
723,59755,渡長,ワタナガ,,渡長 わたなが 氏名
724,59756,渡頭,トドウ,,渡頭 とどう 氏名
725,59757,渡鹿島,トガシマ,,渡鹿島 とがしま 氏名
726,59758,渡黒,ワタグロ,,渡黒 わたぐろ 氏名
727,59759,渥,アク,,渥 あく 氏名
728,59760,渥原,アツハラ,,渥原 あつはら 氏名
729,59763,渥實,アツミ,,渥實 あつみ 氏名
730,59764,渥川,アツカワ,,渥川 あつかわ 氏名
731,59765,渥海,アツミ,,渥海 あつみ 氏名
732,59766,渥田,アツタ,,渥田 あつた 氏名
733,59769,渦元,ウズモト,,渦元 うずもと 氏名
734,59771,渦古,ウズコ,,渦古 うずこ 氏名
735,59772,渦尻,ウズシリ,,渦尻 うずしり 氏名
736,59774,渦居,ウズイ,,渦居 うずい 氏名
737,59777,渦川,ウズカワ,,渦川 うずかわ 氏名
738,59778,渦本,ウズモト,,渦本 うずもと 氏名
739,59779,渦波,ウズナミ,,渦波 うずなみ 氏名
740,59780,渦見,ウズミ,,渦見 うずみ 氏名
741,59781,渦輪,ウズワ,,渦輪 うずわ 氏名
742,59782,温勢,オンセ,,温勢 おんせ 氏名
743,59786,温川,ユガワ,,温川 ゆがわ 氏名
744,59787,温森,ヌクモリ,,温森 ぬくもり 氏名
745,59791,温盛,ヌクモリ,,温盛 ぬくもり 氏名
746,59792,温見,ヌクミ,,温見 ぬくみ 氏名
747,59793,温谷,ヌクタニ,,温谷 ぬくたに 氏名
748,59794,渫口,カイグチ,,渫口 かいぐち 氏名
749,59797,渭東,イトウ,,渭東 いとう 氏名
750,59799,港元,ミナモト,,港元 みなもと 氏名
751,59800,港屋,ミナトヤ,,港屋 みなとや 氏名
752,59801,港島,ミナトジマ,,港島 みなとじま 氏名
753,59802,港橋,ミナトバシ,,港橋 みなとばし 氏名
754,59804,港石,ミナトイシ,,港石 みなといし 氏名
755,59805,港谷,ミナトヤ,,港谷 みなとや 氏名
756,59811,渾川,ニゴリカワ,,渾川 にごりかわ 氏名
757,59814,湊原,ミナトハラ,,湊原 みなとはら 氏名
758,59820,湊本,ミナトモト,,湊本 みなともと 氏名
759,59820,湊本,ミナモト,,湊本 みなもと 氏名
760,59821,湊村,ミナトムラ,,湊村 みなとむら 氏名
761,59823,湊浦,ミナトウラ,,湊浦 みなとうら 氏名
762,59825,湊石,ミナトイシ,,湊石 みなといし 氏名
763,59830,湖出,コイデ,,湖出 こいで 氏名
764,59832,湖城,コグスク,,湖城 こぐすく 氏名
765,59834,湖屋,コヤ,,湖屋 こや 氏名
766,59835,湖岐,ミズキ,,湖岐 みずき 氏名
767,59840,湖景,コケイ,,湖景 こけい 氏名
768,59841,湖本,コモト,,湖本 こもと 氏名
769,59849,湖衣,コイ,,湖衣 こい 氏名
770,59852,湖間戸,コマド,,湖間戸 こまど 氏名
771,59856,湟打,ホリウチ,,湟打 ほりうち 氏名
772,59857,湟本,ホリモト,,湟本 ほりもと 氏名
773,59859,湟野,コウノ,,湟野 こうの 氏名
774,59862,湧原,ワクハラ,,湧原 わくはら 氏名
775,59864,湧山,ワクヤマ,,湧山 わくやま 氏名
776,59865,湧岡,ワクオカ,,湧岡 わくおか 氏名
